Sticker,Low,Close,High,Open,Volume,Timestamp 
IBM,180.59,182.98,183.63,182.82,4149796,1340890200
IBM,183.95,186.98,187.2,185.99,5501542,1340976600
IBM,186.28,187.22,188.53,187.72,2957042,1341235800
IBM,186.34,187.31,187.71,186.86,1517118,1341322200
IBM,185.11,186.7,188.19,186.31,2813949,1341495000
IBM,181.4,182.99,185.41,185.39,5180733,1341581400
IBM,179.78,181.33,182.6,182.37,4171553,1341840600
IBM,177.44,178.07,182.73,181.93,4906054,1341927000
IBM,175.44,177.1,179.12,178.03,5707081,1342013400
IBM,173.85,175.04,176.28,176.15,5158140,1342099800
IBM,174.98,177.83,178.14,175.39,4113918,1342186200
IBM,176.46,176.66,177.92,177.42,3289042,1342445400
IBM,175.14,175.57,178.1,177.56,5395896,1342531800
IBM,175.48,179.97,180.3,176.05,8388397,1342618200
IBM,184.48,186.75,188.19,184.89,10873588,1342704600
IBM,183.72,183.99,186.33,185.55,5010026,1342791000
IBM,179.92,182.44,182.89,181.43,4084107,1343050200
IBM,180.27,181.97,182.91,182.52,3762567,1343136600
IBM,180.99,182.68,184.29,181.94,4010155,1343223000
IBM,184.1,185.42,186.38,184.98,3433913,1343309400
IBM,185.42,187.75,188.73,186.52,4369456,1343395800
IBM,187.3,188.03,189.14,187.69,2915202,1343655000
IBM,187.27,187.36,188.89,187.86,3668322,1343741400
IBM,186.16,186.6,189.15,188.3,2677028,1343827800
IBM,184.53,185.9,187.95,185.62,2941980,1343914200
IBM,187.53,189.79,190.2,187.84,3428893,1344000600
IBM,189.79,190.02,191.15,190.02,2445339,1344259800
IBM,190.06,191.14,192.05,190.66,3357032,1344346200
IBM,189.45,190.28,190.91,189.55,2163442,1344432600
IBM,189.19,189.69,190.69,189.89,2259465,1344519000
IBM,188.57,190.53,190.6,189.17,2720123,1344605400
IBM,189.09,190.26,191.19,190.13,2529542,1344864600
IBM,189.02,189.57,190.56,190.13,2680166,1344951000
IBM,189.22,189.67,190.56,190.15,2208943,1345037400
IBM,189.41,192.01,192.47,190.03,2855057,1345123800
IBM,191.84,192.37,193.12,192.24,2669183,1345210200
IBM,191.23,191.68,192.28,191.86,2443456,1345469400
IBM,189.65,189.91,192.16,192.15,3254420,1345555800
IBM,188.24,188.58,189.91,189.9,3447721,1345642200
IBM,186.85,187.09,188.69,188.37,2884240,1345728600
IBM,185.66,189.07,189.4,186.39,2760917,1345815000
IBM,187.01,187.08,189.58,189.25,2613745,1346074200
IBM,185.95,186.3,187.49,186.96,2656003,1346160600
IBM,186.33,186.5,187.42,186.55,2239904,1346247000
IBM,184.68,184.87,186.87,186.2,2866981,1346333400
IBM,184.95,186.28,187.33,185.76,3340192,1346419800
IBM,184.75,185.98,188.5,187.96,4722062,1346765400
IBM,185.36,186.46,187.24,185.86,3464875,1346851800
IBM,187.49,190.34,190.69,187.63,4112558,1346938200
IBM,189.37,190.73,190.73,190.36,3570730,1347024600
IBM,189.99,192.11,192.94,190.62,4401568,1347283800
IBM,191.69,194.33,194.51,191.73,4090488,1347370200
IBM,194.03,194.81,195.65,194.57,3435064,1347456600
IBM,194.51,197.28,197.72,195.39,4058062,1347543000
IBM,196.99,197.72,198.52,197.17,4243727,1347629400
IBM,196.51,198.04,198.84,196.51,3425755,1347888600
IBM,197.4,197.96,198.74,197.78,2590001,1347975000
IBM,196.95,197.35,198.44,198.42,2725458,1348061400
IBM,196.27,197.11,197.89,196.8,3911099,1348147800
IBM,196.86,196.92,198.8,198.24,13358989,1348234200
IBM,195.89,196.26,197.0,196.0,3672611,1348493400
IBM,195.94,195.97,198.2,196.56,3499079,1348579800
IBM,194.93,195.03,196.92,196.03,3580772,1348666200
IBM,195.16,196.85,197.8,195.38,2899407,1348752600
IBM,196.28,198.33,199.16,196.62,5136801,1348839000
IBM,198.8,201.21,202.44,198.86,5707917,1349098200
IBM,199.33,200.61,202.17,201.68,3473766,1349184600
IBM,200.1,201.25,202.01,200.71,3339146,1349271000
IBM,199.36,201.14,201.69,201.03,3093545,1349357400
IBM,200.82,201.33,202.48,201.86,2989886,1349443800
IBM,200.01,200.59,201.38,200.78,2073800,1349703000
IBM,198.57,198.84,201.47,200.72,3745098,1349789400
IBM,196.03,196.77,199.07,198.68,4209627,1349875800
IBM,196.59,196.71,198.15,197.49,3043860,1349962200
IBM,196.52,198.66,198.81,196.6,2836752,1350048600
IBM,198.68,199.74,200.19,199.69,3201701,1350307800
IBM,200.26,201.72,201.72,200.71,5891177,1350394200
IBM,189.82,191.81,194.46,192.36,13256899,1350480600
IBM,185.54,186.39,191.34,191.12,9723511,1350567000
IBM,184.68,184.86,187.46,186.7,6924834,1350653400
IBM,183.98,185.85,186.12,185.19,4605015,1350912600
IBM,182.54,182.84,185.47,185.02,4631060,1350999000
IBM,182.18,182.33,184.79,183.98,3909948,1351085400
IBM,182.32,183.17,183.98,182.99,3399082,1351171800
IBM,183.05,184.77,185.34,183.07,4190799,1351258200
IBM,185.11,185.98,187.77,186.23,6330706,1351690200
IBM,185.99,188.48,189.19,186.12,3931705,1351776600
IBM,184.79,184.92,189.29,188.84,4456065,1351863000
IBM,183.57,185.6,186.4,183.9,2862065,1352125800
IBM,186.12,186.49,188.1,186.67,3431926,1352212200
IBM,182.75,182.75,185.16,184.86,4964525,1352298600
IBM,181.73,181.74,183.37,182.98,3705141,1352385000
IBM,180.57,181.3,183.21,181.5,3840494,1352471400
IBM,179.17,180.93,182.38,181.67,3208500,1352730600
IBM,179.97,180.04,182.49,180.11,3563408,1352817000
IBM,177.13,177.35,180.95,180.82,4607002,1352903400
IBM,176.65,177.68,178.97,177.66,3568638,1352989800
IBM,176.96,178.72,179.31,178.14,4875197,1353076200
IBM,180.02,181.98,182.02,180.33,3753989,1353335400
IBM,179.97,180.88,181.75,181.53,3316029,1353421800
IBM,180.64,181.92,182.5,180.98,5428322,1353508200
IBM,182.41,184.98,184.98,182.6,4055970,1353681000
IBM,183.34,184.4,184.87,183.99,5449974,1353940200
IBM,182.6,182.82,184.56,183.63,3442281,1354026600
IBM,180.95,183.54,183.59,182.58,3769366,1354113000
IBM,181.84,183.11,184.42,184.27,4265483,1354199400
IBM,181.17,181.71,183.56,183.32,5163474,1354285800
IBM,180.08,181.15,182.89,182.37,3503682,1354545000
IBM,180.71,181.03,182.36,181.37,4174272,1354631400
IBM,178.72,180.35,181.13,180.7,4395397,1354717800
IBM,180.12,181.36,181.82,180.85,3364564,1354804200
IBM,181.75,183.51,183.75,181.78,4279500,1354890600
IBM,183.22,184.15,185.03,183.72,3596671,1355149800
IBM,184.66,185.66,186.23,184.68,4334624,1355236200
IBM,184.0,184.46,186.19,186.04,4437027,1355322600
IBM,182.95,183.55,184.56,183.73,3789867,1355409000
IBM,182.85,183.33,184.89,183.26,4002937,1355495400
IBM,183.33,185.11,185.38,183.33,3966850,1355754600
IBM,185.32,187.08,187.3,185.33,4315691,1355841000
IBM,186.42,186.5,187.81,186.86,4466943,1355927400
IBM,184.67,186.2,186.38,185.92,4376987,1356013800
IBM,183.15,184.91,185.95,184.61,8603664,1356100200
IBM,183.58,183.94,185.31,184.56,1706235,1356359400
IBM,182.55,183.51,185.02,183.76,2904219,1356532200
IBM,182.31,184.24,184.78,183.11,4150110,1356618600
IBM,181.48,181.48,183.77,182.71,3699284,1356705000
IBM,180.54,183.13,183.25,180.91,4900405,1356964200
IBM,185.28,187.72,187.72,185.55,4428869,1357137000
IBM,185.89,186.68,187.66,187.07,3812356,1357223400
IBM,184.3,185.46,185.91,185.65,3535689,1357309800
IBM,183.88,184.65,185.26,184.89,2993966,1357569000
IBM,183.17,184.39,184.8,184.44,3166137,1357655400
IBM,183.22,183.86,184.98,184.97,3359752,1357741800
IBM,182.87,184.4,184.47,184.18,3774073,1357828200
IBM,184.42,185.9,186.42,185.61,4058898,1357914600
IBM,183.32,184.15,184.78,184.34,4364121,1358173800
IBM,182.02,184.03,184.25,182.9,4364017,1358260200
IBM,182.93,184.12,184.68,183.56,3099193,1358346600
IBM,184.74,185.13,185.91,185.33,4060154,1358433000
IBM,185.28,185.92,186.42,185.5,4769342,1358519400
IBM,185.48,187.46,187.46,185.81,7502226,1358865000
IBM,194.42,195.72,199.41,194.55,13106903,1358951400
IBM,194.15,195.43,196.04,194.94,4651771,1359037800
IBM,195.15,195.96,196.16,195.46,3513409,1359124200
IBM,195.31,195.92,197.15,195.84,2953590,1359383400
IBM,194.68,194.93,196.68,195.35,3783487,1359469800
IBM,194.25,194.57,195.87,194.73,3136326,1359556200
IBM,194.03,194.14,195.48,194.38,3233604,1359642600
IBM,194.88,196.16,196.32,195.65,3525752,1359729000
IBM,194.62,194.83,196.0,195.21,3335485,1359988200
IBM,193.6,193.87,195.75,195.33,3804197,1360074600
IBM,190.78,192.18,192.44,191.58,3790913,1360161000
IBM,189.94,190.96,192.07,191.8,3218228,1360247400
IBM,190.9,192.81,193.2,191.18,3026392,1360333800
IBM,190.97,191.36,193.07,192.14,3080156,1360593000
IBM,190.27,191.24,191.91,191.21,2575043,1360679400
IBM,190.79,191.29,192.11,191.83,2269611,1360765800
IBM,190.5,190.87,191.51,190.95,3445733,1360852200
IBM,191.03,192.14,192.4,191.19,3794679,1360938600
IBM,191.41,191.51,193.01,191.78,3136222,1361284200
IBM,190.11,190.54,192.85,191.8,3886308,1361370600
IBM,189.4,189.61,190.32,189.89,4103353,1361457000
IBM,190.1,192.25,192.25,190.47,3250863,1361543400
IBM,188.82,188.82,193.59,192.8,4021661,1361802600
IBM,189.14,190.38,191.11,189.89,3547614,1361889000
IBM,189.87,193.43,193.83,190.14,4377615,1361975400
IBM,191.96,192.0,194.19,193.29,4904903,1362061800
IBM,190.59,193.99,194.02,191.83,3460482,1362148200
IBM,193.64,196.17,196.17,193.68,3863296,1362407400
IBM,196.64,197.45,198.57,196.81,3982959,1362493800
IBM,197.57,199.22,199.32,197.93,3760161,1362580200
IBM,199.08,200.21,200.38,199.13,4063082,1362666600
IBM,200.22,201.13,201.47,200.62,3870723,1362753000
IBM,199.85,200.84,200.96,200.8,3189986,1363008600
IBM,199.89,201.29,201.46,200.19,3756814,1363095000
IBM,200.54,202.73,203.02,200.96,3510271,1363181400
IBM,202.82,206.31,206.37,202.82,5758753,1363267800
IBM,204.02,205.47,206.41,205.91,8295094,1363354200
IBM,203.29,203.83,205.07,203.54,3144276,1363613400
IBM,202.51,204.05,205.66,204.71,3345736,1363699800
IBM,204.88,205.6,206.33,205.32,3157874,1363786200
IBM,200.87,202.93,203.63,203.59,6098598,1363872600
IBM,202.31,202.75,203.8,202.88,3170949,1363959000
IBM,200.81,201.47,203.45,203.19,3391655,1364218200
IBM,202.2,203.02,203.15,202.46,2406114,1364304600
IBM,200.86,201.62,202.83,201.68,3371676,1364391000
IBM,200.52,203.92,204.05,200.6,3922395,1364477400
IBM,201.96,203.04,204.11,203.44,2243147,1364823000
IBM,202.27,204.93,205.27,203.56,3260173,1364909400
IBM,203.28,203.31,205.44,204.89,3272725,1364995800
IBM,200.8,202.02,203.57,203.41,3880137,1365082200
IBM,197.27,200.2,200.61,199.9,4338808,1365168600
IBM,198.21,200.11,200.11,199.88,2459355,1365427800
IBM,199.44,200.02,200.76,200.34,2695856,1365514200
IBM,201.21,202.68,203.16,202.54,3686313,1365600600
IBM,201.58,203.56,203.72,202.2,3823758,1365687000
IBM,200.55,202.08,202.19,201.52,3311008,1365773400
IBM,200.06,200.06,202.38,201.19,4412133,1366032600
IBM,200.0,202.68,202.68,201.57,2991037,1366119000
IBM,200.29,200.45,201.81,201.27,3420211,1366205400
IBM,197.08,198.04,201.0,200.87,6801092,1366291800
IBM,181.41,181.64,187.86,187.13,19713962,1366378200
IBM,179.43,179.57,182.96,182.74,10298288,1366637400
IBM,180.32,183.18,184.08,180.95,6585721,1366723800
IBM,182.69,183.28,184.03,183.71,3863819,1366810200
IBM,183.86,185.42,186.59,184.22,4864841,1366896600
IBM,184.75,185.76,186.15,185.62,3650854,1366983000
IBM,186.09,190.39,190.9,186.21,6205290,1367242200
IBM,188.67,193.63,193.68,190.37,7886735,1367328600
IBM,190.44,190.85,193.28,192.99,5124459,1367415000
IBM,190.97,193.49,193.53,191.32,4126575,1367501400
IBM,194.79,195.52,196.29,194.97,4699364,1367587800
IBM,192.66,193.86,195.02,194.83,5048519,1367847000
IBM,192.78,194.67,194.77,193.89,3609746,1367933400
IBM,193.6,195.81,195.84,194.02,3767378,1368019800
IBM,193.8,194.3,195.98,195.69,3705246,1368106200
IBM,193.9,195.48,195.54,194.43,3430043,1368192600
IBM,193.33,193.57,195.48,195.2,3816226,1368451800
IBM,193.19,194.27,194.71,193.2,3869886,1368538200
IBM,193.15,194.38,194.72,193.36,4213393,1368624600
IBM,195.03,195.69,197.5,195.03,4714322,1368711000
IBM,195.98,199.27,200.29,196.22,5966489,1368797400
IBM,198.3,198.47,199.95,198.87,3780767,1369056600
IBM,197.9,199.47,200.27,198.13,3120113,1369143000
IBM,197.06,197.89,200.91,199.33,5425393,1369229400
IBM,196.11,197.09,199.44,196.44,5417339,1369315800
IBM,195.43,196.67,197.35,195.69,3447407,1369402200
IBM,198.05,198.64,199.42,198.32,4196029,1369747800
IBM,196.98,198.78,199.25,197.15,3597612,1369834200
IBM,197.87,200.15,201.71,197.87,4602086,1369920600
IBM,198.87,198.87,202.66,199.42,5176654,1370007000
IBM,198.21,199.76,200.81,199.09,3474812,1370266200
IBM,196.06,197.12,199.81,199.43,3763822,1370352600
IBM,193.5,193.82,197.22,196.14,4409308,1370439000
IBM,192.61,194.84,195.22,194.07,3848652,1370525400
IBM,195.13,197.28,197.28,195.84,3089256,1370611800
IBM,195.89,196.0,197.88,197.87,2774306,1370871000
IBM,193.6,195.01,196.89,194.24,2943862,1370957400
IBM,191.69,192.35,196.2,195.59,3566651,1371043800
IBM,191.53,194.81,195.41,192.17,3032877,1371130200
IBM,192.93,193.31,195.74,195.0,2933507,1371216600
IBM,193.64,194.11,196.15,194.49,3368015,1371475800
IBM,193.95,195.86,197.03,194.09,3428579,1371562200
IBM,193.05,193.06,196.01,195.45,2977021,1371648600
IBM,188.6,188.67,192.83,191.85,4722481,1371735000
IBM,185.03,186.86,189.79,189.77,9324881,1371821400
IBM,182.93,185.03,186.34,185.46,4556585,1372080600
IBM,184.66,186.41,186.99,186.72,4023125,1372167000
IBM,185.95,186.29,187.6,187.35,3472929,1372253400
IBM,186.7,187.05,188.24,187.43,3675853,1372339800
IBM,180.12,182.71,184.19,183.3,10518367,1372426200
IBM,182.72,182.87,185.28,183.7,4646750,1372685400
IBM,181.89,183.08,184.73,182.39,3825954,1372771800
IBM,182.13,184.75,185.68,182.58,1958740,1372858200
IBM,183.89,186.36,186.58,185.94,2516048,1373031000
IBM,186.05,186.41,187.17,187.0,3083085,1373290200
IBM,182.39,182.89,184.32,183.44,5443593,1373376600
IBM,182.86,183.8,184.92,183.09,4071032,1373463000
IBM,184.14,184.32,185.57,185.26,4369665,1373549400
IBM,183.16,183.62,185.18,184.58,4701456,1373635800
IBM,183.25,185.47,186.32,183.96,5935736,1373895000
IBM,184.21,185.33,186.02,185.51,3917584,1373981400
IBM,184.54,185.99,186.32,186.16,7184346,1374067800
IBM,187.37,189.28,192.1,189.55,8779496,1374154200
IBM,184.74,185.03,189.28,189.21,7319490,1374240600
IBM,184.78,185.55,187.18,184.89,3554308,1374499800
IBM,185.56,186.41,187.79,185.67,2995535,1374586200
IBM,187.25,187.96,188.62,187.33,3093963,1374672600
IBM,187.06,188.55,189.13,187.67,3152958,1374759000
IBM,186.42,188.67,188.69,187.94,2599415,1374845400
IBM,186.93,187.58,188.52,188.17,2210930,1375104600
IBM,187.2,187.39,189.13,188.33,2785707,1375191000
IBM,185.94,186.46,188.25,185.94,3985260,1375277400
IBM,186.82,187.2,188.5,188.0,3010074,1375363800
IBM,184.72,186.58,186.9,186.9,4052204,1375450200
IBM,185.8,186.9,187.27,186.58,2605481,1375709400
IBM,181.9,182.59,184.04,183.8,6211671,1375795800
IBM,179.78,180.27,181.58,181.26,4081178,1375882200
IBM,178.58,179.67,181.52,181.12,4756790,1375968600
IBM,178.78,179.56,180.84,179.73,3399082,1376055000
IBM,178.67,180.77,181.22,178.75,3165719,1376314200
IBM,179.31,180.13,181.63,181.2,3705873,1376400600
IBM,179.06,179.28,180.62,180.29,3025346,1376487000
IBM,177.29,177.62,178.78,178.04,3862250,1376573400
IBM,177.19,177.19,178.26,177.38,3584014,1376659800
IBM,175.89,176.13,178.3,177.15,3398349,1376919000
IBM,175.11,176.44,177.47,176.26,3261219,1377005400
IBM,176.18,176.73,178.37,176.55,3714346,1377091800
IBM,176.15,177.05,178.06,177.49,2462598,1377178200
IBM,176.45,177.27,177.57,177.19,2398164,1377264600
IBM,176.56,176.62,178.78,177.12,2270238,1377523800
IBM,174.54,174.7,176.39,175.55,3337472,1377610200
IBM,173.14,174.15,175.4,174.65,4162243,1377696600
IBM,173.46,174.61,175.62,173.96,3118021,1377783000
IBM,173.53,174.25,174.94,174.71,2856626,1377869400
IBM,174.48,175.87,176.21,175.55,3647611,1378215000
IBM,174.29,175.08,176.09,175.51,2717403,1378301400
IBM,175.02,176.05,176.86,175.29,2999510,1378387800
IBM,174.62,174.98,176.85,176.53,3037061,1378474200
IBM,175.25,176.85,177.33,175.6,3155991,1378733400
IBM,178.17,178.39,179.4,178.97,3294482,1378819800
IBM,178.6,182.31,182.48,178.61,5191193,1378906200
IBM,181.5,182.34,182.91,182.56,3509121,1378992600
IBM,182.6,183.72,184.61,182.8,3881078,1379079000
IBM,184.14,184.66,186.24,185.18,4081910,1379338200
IBM,183.39,183.71,185.61,184.91,3065721,1379424600
IBM,183.56,185.87,186.32,184.13,4018523,1379511000
IBM,184.72,184.89,186.32,185.64,3324293,1379597400
IBM,181.66,181.66,185.88,185.43,8918091,1379683800
IBM,181.0,182.59,183.95,181.7,3494477,1379943000
IBM,181.32,181.62,183.14,182.53,3227224,1380029400
IBM,180.21,181.14,182.24,181.78,2776607,1380115800
IBM,181.13,181.85,183.33,181.74,2189906,1380202200
IBM,178.25,178.7,180.63,180.56,4085153,1380288600
IBM,176.23,177.04,178.53,177.4,4161197,1380547800
IBM,176.53,178.18,178.44,177.19,2804535,1380634200
IBM,176.3,176.83,178.12,177.38,3783487,1380720600
IBM,174.95,175.77,176.83,176.58,3359543,1380807000
IBM,175.51,176.0,176.99,176.07,2995326,1380893400
IBM,173.85,174.01,175.25,173.85,4148854,1381152600
IBM,170.85,170.86,173.99,173.89,5834902,1381239000
IBM,171.22,173.35,173.68,171.48,4626981,1381325400
IBM,174.34,176.64,176.64,175.11,3827209,1381411800
IBM,176.02,177.97,178.04,177.1,3381300,1381498200
IBM,176.31,178.75,178.77,177.26,2785603,1381757400
IBM,176.12,176.54,177.76,177.57,3519895,1381843800
IBM,176.85,178.52,178.52,177.27,7027028,1381930200
IBM,164.98,167.14,169.22,166.2,23397869,1382016600
IBM,165.63,166.14,167.3,167.11,11033208,1382103000
IBM,165.04,165.26,167.07,166.75,7425240,1382362200
IBM,165.34,167.28,167.85,165.73,7298256,1382448600
IBM,166.73,168.04,168.25,167.39,5658232,1382535000
IBM,168.5,169.98,170.07,168.67,5787832,1382621400
IBM,168.51,169.07,171.22,170.58,5065569,1382707800
IBM,168.45,169.55,170.07,169.25,3883484,1382967000
IBM,169.69,174.11,174.3,169.81,9314212,1383053400
IBM,171.95,172.23,174.17,173.7,5516290,1383139800
IBM,171.17,171.33,173.68,171.75,4516733,1383226200
IBM,171.01,171.35,172.41,171.9,3812147,1383312600
IBM,171.45,172.34,172.85,171.99,3643532,1383575400
IBM,169.89,170.03,171.89,171.64,6377253,1383661800
IBM,169.96,171.31,171.85,170.09,4770492,1383748200
IBM,171.7,172.08,173.41,171.7,5459597,1383834600
IBM,169.55,172.07,172.16,170.97,6563650,1383921000
IBM,172.12,174.84,175.33,172.27,5462526,1384180200
IBM,174.24,175.02,175.96,174.5,4454391,1384266600
IBM,173.6,175.48,175.48,174.25,4920802,1384353000
IBM,171.76,174.2,175.14,172.54,6612289,1384439400
IBM,173.19,175.13,175.22,174.36,5414201,1384525800
IBM,175.21,176.36,176.85,175.45,5590765,1384785000
IBM,176.05,177.1,178.01,176.51,4787542,1384871400
IBM,176.53,177.05,178.05,177.07,3813507,1384957800
IBM,175.34,176.03,177.58,177.38,4664637,1385044200
IBM,172.01,173.33,176.85,175.43,7960269,1385130600
IBM,170.0,171.07,172.8,172.32,7491347,1385389800
IBM,169.51,169.51,171.07,170.81,6020776,1385476200
IBM,170.0,171.1,172.26,170.01,4807939,1385562600
IBM,171.13,171.78,172.81,171.33,3002543,1385735400
IBM,169.33,169.67,171.69,171.57,4769760,1385994600
IBM,167.92,168.34,170.39,169.22,6133744,1386081000
IBM,167.46,168.01,169.69,167.66,5509700,1386167400
IBM,167.57,168.34,169.08,168.4,4586605,1386253800
IBM,168.27,169.86,170.17,168.93,4957831,1386340200
IBM,169.05,169.66,170.32,170.16,3971244,1386599400
IBM,168.32,169.33,169.86,169.12,4317679,1386685800
IBM,167.4,167.5,169.94,169.22,4278558,1386772200
IBM,165.68,165.75,168.07,167.36,5932494,1386858600
IBM,165.13,165.2,166.71,165.89,4376882,1386945000
IBM,165.13,170.03,170.51,165.6,7862782,1387204200
IBM,167.42,168.03,169.68,169.56,5723607,1387290600
IBM,167.16,170.84,170.88,168.69,5959794,1387377000
IBM,170.06,172.29,172.6,170.06,6199642,1387463400
IBM,172.1,172.1,174.0,172.2,8005561,1387549800
IBM,172.67,174.22,174.89,173.09,4267575,1387809000
